110,12882,1483,1983,Deceased
111,12883,1255,1781,No mail
112,12884,1531,1764,Not interested
113,12885,1222,2034,No phone call
114,12886,1576,1835,No phone call
115,12887,1587,2119,No mail
116,12888,1232,2010,No mail
117,12889,1563,1786,No phone call
118,12890,1628,2134,No mail
119,12891,1287,1741,Deceased
120,12892,1482,2048,No phone call
121,12893,1363,1795,No phone call
122,12894,1504,2055,Deceased
123,12895,1319,1896,No mail
124,12896,1544,2136,No phone call
125,12897,1451,1947,Not interested
126,12898,1637,1666,No mail
127,12899,1139,1754,No phone call
128,12900,1105,2144,Deceased
129,12901,1345,1918,No phone call
130,12902,1188,2105,Not interested
131,12903,1185,2157,No phone call
132,12904,1364,1786,No mail
133,12905,1544,1945,No mail
134,12906,1459,1897,Not interested
135,12907,1416,2158,No mail
136,12908,1149,2105,Not interested
137,12909,1217,2142,No phone call
138,12910,1571,1882,Deceased
139,12911,1218,1837,No mail
140,12861,1384,1956,Not interested
141,12812,1301,1737,No phone call
142,12813,1601,1945,Not interested
143,12814,1300,2080,No phone call
144,12815,1629,2129,Deceased
145,12816,1410,2143,Deceased
146,12817,1616,1956,No mail
147,12818,1451,1951,No mail
148,12819,1551,1802,Deceased
149,12820,1254,1761,Not interested
150,12821,1514,1831,No mail
151,12822,1355,2131,Not interested
152,12823,1460,1724,No mail
153,12824,1449,1679,No phone call
154,12825,1505,2125,No mail
155,12826,1445,1802,No phone call
156,12827,1525,1788,No mail
157,12828,1097,2109,Not interested
158,12829,1493,2123,No mail
159,12830,1270,1675,Not interested
160,12831,1257,1746,Deceased
161,12832,1643,1989,No phone call
162,12833,1303,1819,No phone call
163,12834,1299,1950,Deceased
164,12835,1538,2119,No mail
165,12836,1264,2050,No phone call
166,12837,1252,2056,No mail
167,12838,1552,2067,Not interested
168,12839,1198,1971,Deceased
169,12840,1485,2025,No mail
170,12841,1418,1650,Deceased
171,12842,1359,1802,Deceased
172,12843,1433,1803,Deceased
173,12844,1431,2111,Deceased
174,12845,1501,2098,No mail
175,12846,1528,1922,Deceased
176,12847,1447,2033,Not interested
177,12848,1388,2088,Deceased
178,12849,1250,1695,No phone call
179,12850,1176,1781,Not interested
180,12851,1342,2056,Not interested
181,12852,1497,1663,Not interested
182,12853,1188,1731,No phone call
183,12854,1441,1906,Not interested
184,12855,1137,1826,Not interested
185,12856,1374,1986,No phone call
186,12857,1396,2188,Not interested
187,12858,1231,1853,No phone call
188,12859,1517,1667,Not interested
189,12860,1263,2053,No phone call
190,12811,1214,2116,Not interested
191,12760,1114,1748,No phone call
192,12761,1147,1678,Deceased
193,12762,1637,1705,No mail
194,12763,1502,1936,Deceased
195,12764,1352,1705,Not interested
196,12765,1390,1861,Deceased
197,12766,1331,2101,Deceased
198,12767,1223,1953,No mail
199,12768,1216,1702,No phone call
200,12769,1254,1773,Deceased
201,12770,1414,2158,Deceased
202,12771,1241,1854,Not interested
203,12772,1260,1947,Deceased
204,12773,1566,1969,Deceased
205,12774,1306,1654,Not interested
206,12775,1369,1988,Deceased
207,12776,1469,2173,No mail
208,12777,1418,1951,Not interested
209,12778,1569,1735,No phone call
210,12779,1419,2163,No mail
211,12780,1316,1986,No mail
212,12781,1295,2046,No mail
213,12782,1601,1848,No mail
214,12783,1356,1820,Deceased
215,12784,1186,1889,Deceased
216,12785,1573,2103,Not interested
217,12786,1588,2117,Deceased
218,12787,1287,2151,No mail
219,12788,1390,1960,Not interested
220,12789,1576,2114,Deceased
221,12790,1202,1668,No phone call
222,12791,1153,1716,Deceased
223,12792,1295,1982,No mail
224,12793,1363,1948,No phone call
225,12794,1560,1805,Deceased
226,12795,1325,2050,No phone call
227,12796,1343,1668,No phone call
228,12797,1574,2019,Deceased
229,12798,1300,1827,No mail
230,12799,1214,1660,Not interested
231,12800,1177,2029,No phone call
232,12801,1319,2069,No mail
233,12802,1496,1839,Deceased
234,12803,1498,2037,Not interested
235,12804,1594,2133,Not interested
236,12805,1481,2090,No mail
237,12806,1502,2018,No mail
238,12807,1585,1888,Deceased
239,12808,1324,1646,Deceased
240,12809,1372,2003,Not interested
241,12810,1546,1713,Deceased
242,12759,1299,2068,Deceased
243,10209,1252,1656,Not interested
244,10210,1303,1946,No mail
245,10211,1581,2127,Not interested
246,10212,1268,1828,Deceased
247,10213,1313,1938,Not interested
248,10214,1487,2073,No mail
249,10215,1103,1840,No mail
250,10216,1630,1861,Deceased
251,10217,1449,2087,No mail
252,10218,1102,2156,Deceased
253,10219,1339,2041,Not interested
254,10220,1244,1936,Deceased
255,10221,1549,1772,Deceased
256,10222,1315,2112,Not interested
257,10223,1428,1937,No phone call
258,10224,1193,1660,Not interested
259,10225,1638,2073,No phone call
260,10226,1617,1701,Not interested
261,10227,1625,1758,Deceased
262,10228,1464,2177,No phone call
263,10229,1188,2109,No mail
264,10230,1413,1907,Deceased
265,10231,1558,2109,Deceased
266,10232,1106,1979,No phone call
267,10233,1133,1815,No mail
268,10234,1499,1960,Deceased
269,10235,1144,1858,No mail
270,10236,1339,1826,No phone call
271,10237,1469,2010,Deceased
272,10238,1486,2009,Deceased
273,10239,1569,1733,Deceased
274,10240,1249,2035,No mail
275,10241,1250,1942,No phone call
276,10242,1596,1942,Deceased
277,10243,1227,1891,No mail
278,10244,1204,1991,No mail
279,10245,1537,1902,No phone call
280,10246,1600,1990,No phone call
281,10247,1545,1744,Not interested
282,10248,1417,2127,No phone call
283,10249,1109,1773,No mail
284,12750,1498,2186,No phone call
285,12751,1166,1804,No phone call
286,12752,1485,1796,No phone call
287,12753,1405,2010,No phone call
288,12754,1635,1919,Not interested
289,12755,1615,2127,No mail
290,12756,1483,2039,Not interested
291,12757,1175,1755,No mail
292,12758,1362,2159,No mail
293,10208,1542,1725,No mail
294,10158,1227,1835,Not interested
295,10159,1183,1761,Deceased
296,10160,1287,1955,No mail
297,10161,1640,2086,Deceased
298,10162,1278,1648,Deceased
299,10163,1543,1801,Not interested
300,10164,1218,1826,Deceased
301,10165,1395,1693,No mail
302,10166,1216,1645,Deceased
303,10167,1600,2018,No mail
304,10168,1312,1675,No mail
305,10169,1115,1924,No phone call
306,10170,1439,1934,No mail
307,10171,1625,1967,No mail
308,10172,1402,1994,Not interested
309,10173,1115,1848,Not interested
310,10174,1110,1727,No phone call
311,10175,1237,1662,Not interested
312,10176,1108,1867,No mail
313,10177,1622,1804,Not interested
314,10178,1503,2117,No mail
315,10179,1500,1941,No mail
316,10180,1117,2020,No mail
317,10181,1584,1818,No phone call
318,10182,1301,2143,Not interested
319,10183,1267,1874,No phone call
320,10184,1520,1863,No mail
321,10185,1505,1708,Not interested
322,10186,1568,1657,Not interested
323,10187,1352,1754,No phone call
324,10188,1404,1989,Not interested
325,10189,1501,1709,Not interested
326,10190,1123,1821,Not interested
327,10191,1276,1872,Deceased
328,10192,1366,2007,No phone call
329,10193,1431,2144,No phone call
330,10194,1148,1971,Deceased
331,10195,1603,1769,No mail
332,10196,1621,1883,No phone call
333,10197,1423,2067,Deceased
334,10198,1395,1740,No mail
335,10199,1562,1675,No mail
336,10200,1224,2129,Not interested
337,10201,1423,1997,Not interested
338,10202,1341,1707,No phone call
339,10203,1130,2061,Deceased
340,10204,1484,1730,Deceased
341,10205,1382,1891,Not interested
342,10206,1275,2153,No mail
343,10207,1107,1923,Not interested
344,10157,1460,1814,No mail
345,10107,1338,1942,Deceased
346,10108,1353,1756,No phone call
347,10109,1295,2077,No phone call
348,10110,1169,1817,No mail
349,10111,1223,2105,Deceased
350,10112,1485,1927,No mail
351,10113,1422,2085,No mail
352,10114,1391,1843,No phone call
353,10115,1601,1823,Not interested
354,10116,1428,1742,No mail
355,10117,1148,1800,No phone call
356,10118,1553,1864,Deceased
357,10119,1612,2064,Not interested
358,10120,1205,2031,Deceased
359,10121,1308,1714,No mail
360,10122,1231,1949,No phone call
361,10123,1348,2137,Deceased
362,10124,1361,1876,Deceased
363,10125,1230,1754,Deceased
364,10126,1471,1863,Deceased
365,10127,1186,2068,No phone call
366,10128,1423,1899,Deceased
367,10129,1589,1967,No phone call
368,10130,1635,1894,Deceased
369,10131,1499,1912,No mail
370,10132,1346,2025,Deceased
371,10133,1350,1901,Deceased
372,10134,1281,2079,No phone call
373,10135,1227,1868,Deceased
374,10136,1611,1661,No mail
375,10137,1138,2154,No phone call
376,10138,1228,1882,No mail
377,10139,1169,1887,No mail
378,10140,1202,1707,No phone call
379,10141,1491,1983,Not interested
380,10142,1547,2074,Not interested
381,10143,1169,1920,No mail
382,10144,1193,2095,No phone call
383,10145,1193,1933,No phone call
384,10146,1574,2104,Deceased
385,10147,1440,2035,Deceased
386,10148,1112,1959,No phone call
387,10149,1148,2070,Not interested
388,10150,1334,1826,No phone call
389,10151,1582,1901,No phone call
390,10152,1284,2139,Not interested
391,10153,1442,2045,No phone call
392,10154,1260,1975,Deceased
393,10155,1518,2170,Deceased
394,10156,1621,1791,Not interested
395,10106,1186,2178,No phone call
396,10055,1349,2150,No phone call
397,10056,1437,1804,No mail
398,10057,1503,2026,Deceased
399,10058,1581,2053,No mail
400,10059,1139,1743,Deceased
401,10060,1276,1981,Deceased
402,10061,1287,2020,No phone call
403,10062,1220,1977,No phone call
404,10063,1174,1832,No phone call
405,10064,1352,1672,No mail
406,10065,1231,2113,Not interested
407,10066,1279,1979,No phone call
408,10067,1485,1663,No phone call
409,10068,1136,1842,No phone call
410,10069,1313,1710,Deceased
411,10070,1583,2074,Deceased
412,10071,1387,2006,No phone call
413,10072,1489,2144,Not interested
414,10073,1452,1676,No phone call
415,10074,1195,2096,No mail
416,10075,1255,2069,No mail
417,10076,1590,2087,Not interested
418,10077,1111,2131,No phone call
419,10078,1524,1785,Not interested
420,10079,1190,1714,No mail
421,10080,1210,1852,No mail
422,10081,1451,1703,No phone call
423,10082,1327,2112,Deceased
424,10083,1376,2178,Not interested
425,10084,1503,2165,Not interested
426,10085,1239,1983,Not interested
427,10086,1601,1919,Deceased
428,10087,1486,2043,No phone call
429,10088,1105,1854,No mail
430,10089,1575,2020,No phone call
431,10090,1387,1803,No mail
432,10091,1191,1957,Not interested
433,10092,1550,1841,No phone call
434,10093,1318,1967,Not interested
435,10094,1372,2178,Deceased
436,10095,1342,1697,No mail
437,10096,1232,2117,Not interested
438,10097,1575,1805,Not interested
439,10098,1246,1971,Not interested
440,10099,1268,1972,Not interested
441,10100,1264,2104,Deceased
442,10101,1138,2185,No mail
443,10102,1120,1876,No phone call
444,10103,1110,1682,Not interested
445,10104,1350,1915,Not interested
446,10105,1203,2101,Deceased
447,10054,1342,1669,Not interested
448,10001,1307,2098,Deceased
449,10002,1549,2007,Deceased
450,10003,1236,2106,No phone call
451,10004,1560,1823,Deceased
452,10005,1426,1747,Deceased
453,10006,1218,1897,Deceased
454,10007,1565,1855,No mail
455,10008,1206,1857,Deceased
456,10009,1366,1827,No phone call
457,10010,1169,2093,Not interested
458,10011,1577,1876,Not interested
459,10012,1406,1956,Deceased
460,10013,1143,2142,No phone call
461,10014,1324,1972,Deceased
462,10015,1205,1995,Deceased
463,10016,1222,1708,Deceased
464,10017,1263,1785,No phone call
465,10018,1142,1680,No mail
466,10019,1544,1655,Deceased
467,10020,1571,1770,Not interested
468,10021,1632,2138,Not interested
469,10022,1413,1908,Not interested
470,10023,1364,1689,No mail
471,10024,1097,1957,Not interested
472,10025,1325,1838,Not interested
473,10026,1616,1863,Not interested
474,10027,1576,1971,Deceased
475,10028,1636,1651,Not interested
476,10029,1404,1699,No mail
477,10030,1525,2116,Not interested
478,10031,1323,2094,Deceased
479,10032,1411,1695,Deceased
480,10033,1162,1708,No phone call
481,10034,1207,1764,Not interested
482,10035,1434,2122,No phone call
483,10036,1488,1719,Deceased
484,10037,1488,2059,No mail
485,10000,1122,2106,No phone call
486,10038,1549,2088,No mail
487,10039,1116,1825,Deceased
488,10040,1429,1936,No mail
489,10041,1357,1832,No mail
490,10042,1628,1750,No mail
491,10043,1432,2011,No mail
492,10044,1457,1704,No mail
493,10045,1129,1821,No phone call
494,10046,1643,1731,No mail
495,10047,1425,1971,Not interested
496,10048,1323,1695,No mail
497,10049,1398,1823,No phone call
498,10050,1154,1787,No mail
499,10051,1548,2139,Not interested
500,10052,1133,1988,Deceased
501,10053,1230,2171,No phone call
