322,425,81,4476,243,510,30,312,71,1000534,199807,191,9145.05,713,1
322,425,82,4579,445,510,30,253,72,1000517,199901,191,8189.92,445,1
322,426,81,4298,15,507,30,40,71,1000533,199811,191,5712.82,2663,1
322,427,81,4468,78,509,30,69,71,1000537,199811,191,160.08,4948,1
322,427,82,4378,211,511,30,69,72,1000532,199903,191,4900.04,1193,1
322,427,82,4529,60,511,30,65,72,1000540,199807,191,8038.46,7059,1
322,427,82,4732,138,510,30,212,72,1000533,199810,191,5950.53,5692,1
322,428,82,4637,78,510,30,284,72,1000518,199807,191,9570.28,3723,1
322,428,82,4793,313,508,122,84,72,1000515,199810,191,1692.58,3241,1
322,429,81,4311,73,510,6,79,71,1000536,199901,191,926.49,2797,1
322,429,82,4780,276,510,30,114,72,1000500,199811,191,7880.29,5600,1
322,430,81,4350,157,510,30,68,71,1000526,199807,191,2033.71,3072,1
322,430,82,4487,232,507,30,211,72,1000543,199808,191,6530.92,2304,1
322,430,82,4793,335,510,30,8,72,1000519,199810,191,5639.4,8213,1
322,431,81,4668,165,511,30,104,71,1000532,199810,191,8197.96,20,1
322,431,82,4428,13,510,47,392,72,1000537,199808,191,4091.79,3307,1
322,432,81,4368,391,509,30,328,71,1000534,199807,191,9829.47,8941,1
322,432,82,4572,369,510,30,299,72,1000519,199810,191,5689.9,8264,1
322,434,81,4738,163,511,30,33,71,1000504,199807,191,8213.04,3566,1
322,435,81,4484,285,511,30,121,71,1000500,199810,191,8264.84,8190,1
322,435,81,4528,432,506,30,106,71,1000509,199807,191,3365.79,7879,1
322,435,81,4659,264,508,30,143,71,1000502,199810,191,1141.91,1219,1
322,435,82,4457,425,506,54,494,72,1000516,199901,191,8235.02,3143,1
322,436,81,4357,382,507,30,262,71,1000537,199808,191,1750.74,8826,1
322,436,81,4400,440,506,30,133,71,1000503,199807,191,6819.55,269,1
322,436,81,4603,420,511,30,305,71,1000537,199810,191,3253.11,3659,1
322,436,81,4781,352,510,30,475,71,1000539,199811,191,9338.27,3337,1
322,436,82,4472,174,508,97,60,72,1000513,199901,191,9066.07,3202,1
322,436,82,4701,356,507,11,188,72,1000511,199903,191,9341.16,1355,1
322,437,81,4479,365,508,30,346,71,1000507,199901,191,7354.13,4500,1
322,437,81,4507,205,507,30,299,71,1000503,199807,191,4204.97,4136,1
322,437,81,4515,34,510,30,474,71,1000531,199807,191,145.57,5204,1
322,437,81,4712,163,511,30,323,71,1000523,199807,191,6459.53,6191,1
322,437,82,4351,60,507,30,172,72,1000541,199903,191,7399.68,9847,1
322,437,82,4621,340,507,10,223,72,1000512,199903,191,1893.31,2437,1
322,438,81,4344,502,511,85,222,71,1000548,199807,191,4305.67,2369,1
322,438,82,4323,44,507,61,100,72,1000513,199901,191,3587.81,8506,1
322,438,82,4575,45,507,20,9,72,1000516,199811,191,7173.28,9368,1
322,439,81,4628,350,507,30,148,71,1000514,199810,191,9840.7,1979,1
322,439,81,4754,38,507,60,330,71,1000509,199808,191,293.82,7770,1
322,441,81,4494,270,509,30,123,71,1000500,199811,191,2895.82,9897,1
322,441,82,4388,207,507,31,219,72,1000513,199909,191,3800.83,4659,1
322,441,82,4609,141,511,118,125,72,1000548,199807,191,800.85,6976,1
322,441,82,4687,490,511,30,68,72,1000537,199907,191,4780.19,6652,1
322,441,82,4700,331,509,30,401,72,1000534,199810,191,2848.73,1921,1
322,442,82,4479,384,509,30,161,72,1000528,199808,191,3058.75,307,1
322,442,82,4678,212,511,30,404,72,1000519,199807,191,7578.49,8426,1
322,442,82,4696,170,507,30,422,72,1000503,199901,191,3044.17,6400,1
322,443,82,4375,210,506,50,267,72,1000514,199810,191,26.08,94,1
322,444,81,4776,114,507,30,281,71,1000547,199810,191,5801.13,5156,1
322,445,81,4761,72,507,30,125,71,1000531,199810,191,3228.92,5473,1
322,446,81,4774,169,507,4,162,71,1000514,199807,191,5823.6,4883,1
322,446,82,4338,42,511,30,420,72,1000545,199810,191,2625.88,6944,1
322,446,82,4355,111,510,3,279,72,1000520,199807,191,741.92,3748,1
322,446,82,4579,444,507,16,278,72,1000512,199903,191,1939.95,9245,1
322,447,81,4574,71,509,30,249,71,1000532,199903,191,2682.17,6629,1
322,447,81,4583,154,509,30,423,71,1000524,199807,191,3320.86,1026,1
322,447,81,4617,369,510,30,85,71,1000545,199901,191,4476.17,9537,1
322,447,82,4446,348,511,30,359,72,1000527,199808,191,9346.3,4895,1
322,447,82,4531,435,506,44,374,72,1000514,199810,191,8178.54,1788,1
322,448,81,4681,84,506,30,58,71,1000509,199810,191,66.16,949,1
322,448,81,4704,297,507,30,257,71,1000516,199807,191,8684.55,7374,1
322,448,82,4779,116,510,30,466,72,1000501,199810,191,9958.81,7434,1
322,450,81,4724,35,511,30,37,71,1000521,199807,191,2714.64,6217,1
322,451,82,4542,106,507,8,126,72,1000514,199810,191,2009.17,5953,1
322,451,82,4750,64,506,84,337,72,1000511,199903,191,8881.63,7338,1
322,452,81,4347,292,507,30,443,71,1000544,199810,191,9997.57,574,1
322,452,82,4305,207,507,93,116,72,1000513,199901,191,6744.84,1951,1
322,452,82,4656,370,508,12,257,72,1000512,199811,191,4760.21,4388,1
322,454,81,4384,499,507,30,275,71,1000511,199811,191,2384.14,2354,1
322,454,81,4779,182,506,30,143,71,1000503,199807,191,6219.62,9321,1
322,454,82,4344,88,507,30,134,72,1000532,199901,191,6194.08,4887,1
322,454,82,4766,106,510,30,174,72,1000528,199807,191,3146.66,5241,1
322,455,81,4297,400,511,30,19,71,1000549,199810,191,863.43,5296,1
322,455,81,4683,337,510,36,154,71,1000547,199901,191,8097.57,9272,1
322,455,82,4682,55,507,30,10,72,1000533,199807,191,5786.5,1725,1
322,456,81,4447,167,510,30,263,71,1000544,199807,191,4297.5,4949,1
322,456,81,4510,388,508,30,197,71,1000502,199901,191,3467.15,8262,1
322,456,81,4549,313,511,30,97,71,1000518,199811,191,6761.4,9990,1
322,456,82,4741,180,510,30,376,72,1000533,199807,191,5958.46,9563,1
322,457,81,4303,342,507,30,104,71,1000529,199903,191,3562.38,9193,1
322,457,82,4652,409,507,30,437,72,1000521,199807,191,190.63,2573,1
322,458,81,4577,174,509,30,108,71,1000500,199808,191,7202.95,5594,1
322,458,82,4519,215,508,47,127,72,1000512,199810,191,6365.08,791,1
322,458,82,4624,296,506,101,37,72,1000511,199901,191,3519.65,9600,1
322,458,82,4711,490,507,26,95,72,1000514,199810,191,4510.86,7214,1
322,459,81,4461,96,510,30,345,71,1000504,199810,191,259.61,4049,1
322,459,82,4316,168,508,109,11,72,1000513,199810,191,4584.36,6202,1
322,459,82,4343,211,507,66,86,72,1000513,199810,191,3707.63,883,1
322,460,81,4599,210,509,30,71,71,1000500,199807,191,6620.66,2196,1
322,460,82,4562,109,508,43,70,72,1000512,199909,191,5060.76,8816,1
322,460,82,4676,430,509,30,306,72,1000534,199808,191,803.58,4329,1
322,460,82,4736,163,507,123,377,72,1000511,199901,191,7925.68,9769,1
322,461,81,4469,330,508,30,414,71,1000503,199811,191,898.36,5966,1
322,461,81,4568,201,506,30,346,71,1000516,199810,191,5713.52,6934,1
322,461,82,4631,483,511,30,100,72,1000548,199810,191,6169.48,2851,1
322,461,82,4691,422,507,30,338,72,1000542,199810,191,7331.36,1179,1
322,462,81,4652,62,509,30,264,71,1000538,199810,191,9621.94,9100,1
322,462,82,4360,244,510,30,278,72,1000542,199810,191,5889.74,8429,1
322,462,82,4441,8,509,30,51,72,1000546,199811,191,4592.93,9103,1
322,462,82,4457,327,510,30,435,72,1000523,199811,191,6667.86,3100,1
322,463,81,4298,400,509,30,54,71,1000538,199904,191,580.26,364,1
322,463,81,4336,328,511,30,63,71,1000548,199807,191,9866.49,5111,1
322,463,81,4389,473,507,30,188,71,1000507,199808,191,6163.76,2203,1
322,463,81,4490,483,508,30,450,71,1000507,199807,191,8488.47,1318,1
322,463,81,4589,143,510,30,82,71,1000548,199902,191,5014.75,6647,1
322,463,82,4411,182,511,30,293,72,1000541,199810,191,5773.98,6163,1
322,463,82,4730,432,511,30,27,72,1000524,199810,191,3904.33,8735,1
322,464,81,4602,9,507,30,190,71,1000529,199810,191,5745.4,6621,1
322,465,81,4322,490,507,30,237,71,1000514,199901,191,7301.6,6778,1
322,465,81,4764,149,508,30,143,71,1000511,199901,191,7066.81,4693,1
322,466,81,4538,22,510,30,452,71,1000500,199810,191,8978.72,3101,1
322,466,81,4555,408,507,30,497,71,1000509,199810,191,5712.68,881,1
322,466,82,4758,10,510,30,19,72,1000528,199811,191,5523.73,8750,1
322,467,81,4369,336,508,30,152,71,1000502,199808,191,8078.41,3785,1
322,467,81,4480,188,511,30,278,71,1000540,199903,191,5178.03,6294,1
322,467,82,4306,473,507,30,28,72,1000524,199901,191,5126.5,4764,1
322,467,82,4317,356,507,123,372,72,1000513,199904,191,7928.67,5059,1
322,467,82,4339,239,507,3,85,72,1000514,199901,191,5897.45,7024,1
322,468,82,4599,159,511,30,225,72,1000503,199905,191,5206.52,2227,1
322,469,82,4429,347,506,109,334,72,1000514,199904,191,7552.09,3205,1
322,469,82,4600,147,506,121,46,72,1000511,199810,191,7033.89,3794,1
322,469,82,4781,111,507,30,55,72,1000520,199808,191,8101.32,5791,1
322,471,81,4433,500,506,30,472,71,1000514,199903,191,4710.93,4536,1
322,472,81,4396,32,509,30,347,71,1000522,199811,191,6603.44,7985,1
322,472,82,4561,241,511,30,28,72,1000503,199901,191,2603.16,1625,1
322,472,82,4763,148,510,30,6,72,1000545,199808,191,3795.61,9406,1
322,473,82,4457,302,508,69,165,72,1000512,199811,191,7615.17,1521,1
322,473,82,4784,98,507,25,78,72,1000511,199901,191,2518.48,9372,1
322,474,82,4323,354,507,30,434,72,1000535,199901,191,7074.2,9259,1
322,474,82,4390,38,510,30,119,72,1000544,199808,191,6358.14,3332,1
322,475,82,4334,410,508,30,130,72,1000507,199907,191,4579.73,4726,1
322,475,82,4426,69,509,30,103,72,1000518,199901,191,9632.63,6398,1
322,475,82,4475,272,507,30,188,72,1000534,199810,191,1319.69,9694,1
322,475,82,4577,124,509,30,46,72,1000545,199901,191,1555.6,4017,1
322,475,82,4736,308,509,30,377,72,1000522,199810,191,4015.35,6264,1
322,476,81,4422,339,507,30,493,71,1000505,199808,191,9786.96,6537,1
322,476,82,4361,360,507,30,92,72,1000527,199808,191,2312.09,4437,1
322,476,82,4633,351,507,30,167,72,1000520,199807,191,3891.55,9101,1
322,478,81,4671,272,509,30,472,71,1000535,199901,191,607.53,9798,1
322,478,82,4413,356,507,28,156,72,1000516,199903,191,1976.44,6370,1
322,478,82,4454,331,508,107,56,72,1000515,199903,191,3004.37,3130,1
322,479,81,4695,468,509,30,394,71,1000535,199902,191,1124.07,2452,1
322,479,82,4385,345,507,30,426,72,1000529,199810,191,5046.63,5652,1
322,479,82,4791,86,508,15,330,72,1000512,199810,191,2980.27,5373,1
322,480,81,4600,17,510,30,302,71,1000519,199811,191,5166.67,1461,1
322,480,82,4312,247,509,125,175,72,1000519,199807,191,2604.36,7933,1
322,481,81,4399,480,511,30,409,71,1000528,199807,191,9832.45,6475,1
322,481,81,4589,292,510,30,336,71,1000542,199810,191,4592.67,9331,1
322,481,82,4298,264,511,30,307,72,1000532,199808,191,6070.08,9556,1
322,481,82,4693,320,507,30,241,72,1000543,199907,191,9893.93,4650,1
322,482,81,4699,267,510,30,251,71,1000543,199808,191,2816.98,3478,1
322,482,82,4306,49,507,115,291,72,1000512,199904,191,6273.06,7539,1
322,482,82,4475,462,510,30,425,72,1000541,199901,191,8620.29,6239,1
322,483,82,4334,366,511,79,383,72,1000533,199811,191,7693.27,6783,1
322,483,82,4503,239,510,30,380,72,1000541,199811,191,7024.32,2613,1
322,483,82,4583,359,511,30,423,72,1000529,199810,191,5242.14,6842,1
322,483,82,4752,503,508,104,27,72,1000512,199810,191,4796.29,7751,1
322,484,81,4584,489,507,30,371,71,1000523,199901,191,8321.46,3855,1
322,484,82,4403,290,508,129,6,72,1000512,199901,191,8565.16,7808,1
322,484,82,4636,31,507,65,147,72,1000512,199810,191,9585.65,2677,1
322,485,81,4634,236,506,30,289,71,1000511,199807,191,3237.46,2571,1
322,485,81,4639,330,510,30,59,71,1000517,199905,191,639.39,8887,1
322,485,82,4750,14,507,30,296,72,1000524,199811,191,7014.45,8267,1
322,486,81,4372,187,507,30,263,71,1000509,199808,191,8584.46,3140,1
322,486,81,4541,486,507,30,209,71,1000532,199807,191,9708.32,4267,1
322,486,82,4547,232,507,30,169,72,1000541,199811,191,9510.69,2834,1
322,486,82,4588,310,507,92,503,72,1000514,199901,191,1987.35,8381,1
322,487,81,4638,445,511,30,261,71,1000533,199810,191,754.42,4795,1
322,487,82,4676,204,510,30,335,72,1000545,199810,191,1953.82,1915,1
322,487,82,4737,496,507,86,61,72,1000512,199810,191,6462.22,6758,1
322,488,81,4486,482,509,30,302,71,1000504,199903,191,6600.7,9240,1
322,488,82,4425,54,507,125,452,72,1000511,199909,191,588.2,3260,1
322,489,81,4524,117,506,30,39,71,1000502,199901,191,7062.4,442,1
322,489,82,4562,118,507,30,475,72,1000509,199901,191,754.66,1999,1
322,489,82,4582,262,508,30,10,72,1000509,199810,191,2951.54,9001,1
322,490,82,4497,463,510,30,88,72,1000519,199811,191,9854.54,1224,1
322,491,81,4626,270,509,30,480,71,1000500,199901,191,606.02,4494,1
322,491,81,4675,210,507,36,112,71,1000539,199810,191,6043.02,1088,1
322,491,81,4737,477,510,30,428,71,1000539,199807,191,8056.9,9818,1
322,492,81,4306,142,511,30,151,71,1000540,199902,191,7400.1,7898,1
322,492,81,4515,362,509,30,151,71,1000548,199810,191,70.34,141,1
322,492,81,4566,27,509,30,348,71,1000500,199808,191,5269.83,5409,1
322,492,82,4654,80,506,30,323,72,1000511,199811,191,4276.29,5890,1
322,492,82,4681,93,506,30,58,72,1000509,199904,191,2452.8,2262,1
322,493,82,4649,39,507,77,28,72,1000513,199811,191,5883.38,964,1
322,493,82,4671,12,508,106,31,72,1000512,199902,191,3952.38,6963,1
322,494,81,4377,254,509,30,407,71,1000543,199901,191,1962.77,4287,1
322,494,81,4393,217,507,64,72,71,1000514,199807,191,7401.89,9508,1
322,494,81,4716,60,510,30,300,71,1000545,199807,191,8763.75,470,1
322,494,82,4378,389,507,110,481,72,1000516,199810,191,6911.33,4691,1
322,494,82,4705,300,510,30,448,72,1000530,199905,191,1534.4,558,1
322,495,81,4711,307,510,30,35,71,1000548,199909,191,5450.96,5728,1
322,495,82,4516,205,510,30,218,72,1000527,199902,191,185.6,4669,1
322,496,81,4397,389,511,30,44,71,1000505,199901,191,5423.47,4822,1
322,496,81,4623,430,510,30,84,71,1000526,199807,191,718.51,6910,1
322,496,81,4635,17,510,30,27,71,1000525,199811,191,6465.48,98,1
322,496,82,4362,193,511,30,57,72,1000537,199807,191,2817.58,9454,1
322,496,82,4432,195,507,45,487,72,1000514,199909,191,8350.75,5924,1
322,496,82,4713,175,507,59,417,72,1000511,199909,191,631.59,584,1
322,497,81,4308,132,511,30,359,71,1000546,199811,191,2566.54,3016,1
322,497,81,4423,329,511,30,106,71,1000504,199810,191,4567.51,5683,1
322,497,81,4567,272,511,30,64,71,1000544,199807,191,1253.12,8110,1
322,497,82,4497,162,507,30,153,72,1000507,199902,191,5629.99,8555,1
322,497,82,4759,18,510,30,253,72,1000527,199808,191,5516.77,3813,1
322,498,82,4319,224,506,57,119,72,1000511,199810,191,8721.21,2824,1
322,498,82,4772,350,508,63,416,72,1000513,199901,191,3707.63,3982,1
322,499,81,4399,367,507,30,21,71,1000510,199811,191,185.85,8882,1
322,499,81,4598,481,510,30,38,71,1000503,199808,191,4648.59,6112,1
322,499,82,4414,229,507,82,453,72,1000514,199901,191,4422.09,3195,1
322,499,82,4475,215,507,30,472,72,1000529,199811,191,7598.11,608,1
322,500,81,4678,288,507,30,64,71,1000519,199808,191,351.13,8175,1
322,501,81,4335,132,509,30,424,71,1000518,199909,191,1261.52,7941,1
322,501,82,4299,144,507,30,382,72,1000544,199807,191,5914.86,7930,1
322,502,81,4398,493,511,30,11,71,1000521,199808,191,7749.81,3020,1
322,503,81,4589,20,511,30,391,71,1000549,199810,191,3494.89,3360,1
322,503,81,4666,496,507,30,406,71,1000501,199810,191,5370.73,6253,1
322,503,82,4731,183,508,90,301,72,1000512,199901,191,4414.1,2724,1
322,504,81,4414,425,511,30,291,71,1000522,199807,191,8638.5,9346,1
322,504,81,4432,17,507,30,32,71,1000513,199901,191,6702.13,1638,1
322,504,81,4481,26,506,30,156,71,1000514,199810,191,6951.57,3900,1
322,504,82,4538,278,510,30,254,72,1000545,199811,191,3893.16,955,1
322,505,81,4471,492,511,30,208,71,1000538,199810,191,1036.67,3510,1
322,505,81,4537,419,507,16,362,71,1000516,199811,191,5183.31,7272,1
322,505,81,4576,235,511,30,265,71,1000549,199901,191,5433.27,9995,1
322,505,81,4684,112,509,30,178,71,1000541,199903,191,4986.82,4629,1
322,505,81,4709,406,511,30,302,71,1000534,199810,191,5317.01,7558,1
322,505,81,4779,357,510,30,466,71,1000501,199808,191,7543.75,3820,1
322,505,81,4790,474,509,30,382,71,1000541,199808,191,174.49,2409,1
322,505,82,4492,285,509,30,20,72,1000529,199905,191,6356.85,9756,1
322,505,82,4524,207,506,30,39,72,1000502,199906,191,8972.54,3588,1
322,505,82,4683,42,510,30,45,72,1000500,199905,191,8035.46,3326,1
322,506,82,4687,428,507,66,364,72,1000515,199810,191,5591.49,4432,1
322,507,82,4477,117,507,45,461,72,1000513,199811,191,5499.06,9931,1
322,508,81,4499,334,511,30,318,71,1000533,199807,191,9905.08,7269,1
322,508,81,4516,329,511,30,66,71,1000546,199905,191,3520.73,7653,1
322,508,81,4751,45,511,30,416,71,1000503,199905,191,6308.23,3158,1
322,510,81,4318,304,507,30,357,71,1000507,199810,191,7004.72,5226,1
322,510,81,4370,202,511,30,430,71,1000504,199810,191,858.76,8485,1
322,510,82,4337,215,508,6,90,72,1000515,199901,191,9203.23,1268,1
322,510,82,4360,462,507,106,240,72,1000513,199810,191,127.04,5784,1
322,511,81,4791,459,507,30,192,71,1000513,199808,191,2976.04,849,1
322,511,82,4300,343,507,117,190,72,1000512,199811,191,6732.51,3807,1
322,511,82,4336,163,511,30,336,72,1000532,199811,191,6269.71,7701,1
322,511,82,4385,216,510,30,194,72,1000532,199901,191,7319.15,4424,1
322,511,82,4793,439,506,30,222,72,1000503,199810,191,8482.35,4750,1
322,512,81,4489,154,510,30,137,71,1000548,199903,191,1052.42,8275,1
322,512,81,4590,51,506,30,492,71,1000514,199903,191,1873.64,1556,1
322,512,82,4416,386,507,19,366,72,1000547,199808,191,408.04,946,1
322,512,82,4432,85,511,30,201,72,1000525,199808,191,2601.78,1982,1
322,513,81,4337,388,509,30,435,71,1000548,199810,191,1594.31,1715,1
322,513,81,4532,185,510,30,62,71,1000546,199810,191,533.09,3854,1
322,513,82,4438,402,510,30,376,72,1000545,199807,191,2921.51,5955,1
322,513,82,4490,226,509,30,359,72,1000533,199808,191,9698.73,8907,1
322,513,82,4600,489,510,30,88,72,1000523,199901,191,441.6,4614,1
322,514,81,4512,35,510,30,92,71,1000542,199810,191,8502.1,3457,1
322,514,81,4594,184,510,30,77,71,1000523,199811,191,3755.05,3392,1
322,515,82,4719,176,507,75,58,72,1000516,199905,191,9296.73,1366,1
322,515,82,4784,376,506,119,51,72,1000516,199810,191,6159.02,6227,1
322,517,81,4376,263,511,30,369,71,1000536,199807,191,9397.04,6208,1
322,517,81,4781,245,507,30,22,71,1000537,199807,191,6406.62,7811,1
322,517,82,4481,219,510,79,468,72,1000548,199810,191,5791.34,6277,1
322,518,81,4310,119,506,30,166,71,1000507,199906,191,9007.67,8075,1
322,518,81,4718,10,507,30,176,71,1000510,199902,191,4393.89,7218,1
322,518,82,4317,220,511,44,273,72,1000543,199907,191,6648.79,9141,1
322,518,82,4635,335,507,23,88,72,1000511,199810,191,6692.17,1909,1
322,518,82,4685,147,507,30,181,72,1000541,199902,191,9350.11,3170,1
322,519,82,4358,457,510,30,327,72,1000535,199807,191,4539.76,690,1
322,519,82,4604,253,511,30,4,72,1000524,199807,191,1674.66,7530,1
322,520,81,4317,342,507,30,360,71,1000514,199810,191,6066.23,2578,1
322,520,82,4672,301,507,30,63,72,1000542,199811,191,8461.08,8159,1
322,520,82,4695,446,507,30,118,72,1000523,199810,191,1142.6,6725,1
322,520,82,4721,462,506,1,37,72,1000511,199811,191,9807.1,1447,1
322,520,82,4782,451,506,59,131,72,1000516,199811,191,1756.72,2251,1
322,521,82,4535,110,508,25,342,72,1000512,199901,191,9662.44,9092,1
322,522,81,4670,73,511,30,211,71,1000534,199807,191,315.59,4496,1
322,522,81,4735,332,509,30,459,71,1000531,199901,191,2524.93,4930,1
322,522,82,4558,138,509,30,54,72,1000544,199810,191,7277.52,5862,1
322,522,82,4609,368,507,30,490,72,1000532,199907,191,3842.31,9459,1
322,522,82,4740,100,511,30,263,72,1000533,199810,191,4686.21,8867,1
322,523,81,4360,101,507,30,136,71,1000543,199903,191,5985.48,7517,1
322,523,81,4450,386,510,98,97,71,1000524,199909,191,4535.71,5875,1
322,523,81,4490,342,510,30,412,71,1000518,199811,191,8045.64,7830,1
322,523,81,4684,91,509,30,300,71,1000532,199807,191,7575.53,423,1
322,524,81,4325,141,509,30,128,71,1000546,199909,191,7409.74,7675,1
322,524,81,4508,40,507,30,137,71,1000524,199901,191,5228.75,1561,1
322,524,82,4309,427,509,30,131,72,1000538,199811,191,6750.62,8728,1
322,525,82,4356,427,507,122,116,72,1000514,199906,191,2808.53,3566,1
322,525,82,4359,38,508,81,410,72,1000512,199903,191,5284.68,8682,1
322,525,82,4471,328,510,30,86,72,1000520,199901,191,8291.28,1800,1
322,526,81,4341,229,507,30,13,71,1000502,199901,191,3668.47,4239,1
322,526,81,4348,400,506,30,119,71,1000511,199903,191,8294.97,6927,1
322,526,81,4484,372,509,30,261,71,1000533,199811,191,2933.16,4210,1
322,526,81,4659,351,507,30,291,71,1000542,199808,191,7510.99,5649,1
322,526,82,4353,14,510,30,481,72,1000500,199901,191,7688.86,7246,1
322,526,82,4385,297,511,30,243,72,1000541,199810,191,506.82,9839,1
322,526,82,4411,303,511,30,373,72,1000526,199810,191,3024.58,464,1
322,526,82,4463,410,511,30,52,72,1000548,199901,191,6872.07,2142,1
322,526,82,4506,428,511,30,469,72,1000533,199901,191,4618.14,1166,1
322,527,81,4694,235,511,30,301,71,1000550,199807,191,4649.6,2909,1
322,527,82,4337,128,508,115,141,72,1000515,199811,191,804.86,5527,1
322,527,82,4458,230,508,59,486,72,1000515,199810,191,1888.73,553,1
322,527,82,4721,286,509,30,284,72,1000538,199807,191,808.34,5785,1
322,528,81,4532,88,507,30,197,71,1000530,199810,191,4241.97,9900,1
322,529,82,4384,85,510,30,398,72,1000533,199901,191,7063.31,6444,1
322,529,82,4718,70,507,30,176,72,1000510,199811,191,2466.51,1861,1
333,31,81,4541,43,507,30,149,71,1000540,199811,191,7977.26,8822,1
333,31,82,4334,302,508,30,130,72,1000507,199906,191,9733.3,9309,1
333,32,81,4737,398,507,30,129,71,1000505,199907,191,756.73,3594,1
333,33,82,4546,421,509,30,158,72,1000533,199807,191,5402.85,1286,1
333,36,81,4633,416,509,30,121,71,1000504,199903,191,812.12,2039,1
333,36,82,4487,111,509,30,142,72,1000525,199810,191,4001.44,1537,1
333,37,81,4753,409,507,30,205,71,1000525,199808,191,6620.48,6625,1
333,37,82,4491,334,511,30,230,72,1000524,199808,191,6325.01,6893,1
333,38,81,4349,196,508,30,421,71,1000511,199905,191,8488.44,1480,1
333,38,81,4367,37,509,30,450,71,1000521,199909,191,8787.68,2771,1
333,38,82,4438,248,506,91,313,72,1000503,199901,191,3269.04,1005,1
333,39,81,4783,444,507,30,500,71,1000505,199811,191,442.05,7923,1
333,39,81,4791,458,511,30,295,71,1000503,199907,191,8649.84,8857,1
333,39,82,4334,491,506,30,363,72,1000509,199810,191,4356.92,7785,1
333,39,82,4784,476,506,70,110,72,1000516,199907,191,9012.92,6237,1
333,41,82,4334,216,507,30,218,72,1000540,199810,191,7442.82,9340,1
333,42,81,4779,74,510,30,466,71,1000501,199901,191,435.34,5758,1
333,43,82,4763,237,507,30,106,72,1000537,199904,191,8122.32,4058,1
333,44,81,4349,498,509,30,22,71,1000546,199808,191,9439.88,1695,1
333,45,81,4632,171,509,30,77,71,1000533,199807,191,9903.3,5949,1
333,45,81,4702,330,507,30,127,71,1000519,199807,191,7524.18,9511,1
333,47,81,4325,321,509,30,226,71,1000544,199907,191,5263.3,950,1
333,47,82,4364,143,510,30,233,72,1000530,199810,191,9361.05,9086,1
333,48,81,4596,420,509,30,39,71,1000533,199811,191,4532.32,9936,1
333,48,82,4407,332,508,83,15,72,1000513,199811,191,6854.74,4569,1
333,49,82,4486,398,507,30,400,72,1000528,199810,191,550.92,8850,1
333,52,82,4545,471,509,30,142,72,1000537,199807,191,682.6,6388,1
333,53,81,4681,222,506,30,58,71,1000509,199909,191,5728.53,8202,1
333,54,82,4771,359,507,30,410,72,1000542,199901,191,2477.39,1870,1
333,55,82,4782,347,506,47,275,72,1000514,199903,191,5518.61,9975,1
333,56,82,4719,488,510,30,339,72,1000525,199808,191,4616.53,4394,1
333,57,82,4602,216,510,30,434,72,1000545,199810,191,5373.4,1816,1
333,58,81,4329,316,507,115,411,71,1000542,199807,191,2735.63,5107,1
333,58,81,4650,115,509,30,357,71,1000500,199811,191,1883.47,2696,1
333,58,82,4772,343,510,30,365,72,1000534,199810,191,6723.3,325,1
333,60,81,4355,371,510,30,201,71,1000532,199808,191,5503.9,9654,1
333,60,82,4730,394,509,30,210,72,1000539,199811,191,558.29,706,1
333,61,81,4610,234,509,30,216,71,1000527,199903,191,3185.01,4502,1
333,61,82,4319,272,511,30,102,72,1000519,199901,191,1595.81,1326,1
333,63,81,4386,168,509,30,365,71,1000547,199901,191,9978.65,1264,1
333,63,82,4469,468,508,30,414,72,1000503,199905,191,755.25,2473,1
333,64,81,4429,248,509,30,31,71,1000504,199901,191,3366.81,8114,1
333,64,81,4504,233,511,30,403,71,1000500,199811,191,700.7,3597,1
333,64,81,4675,365,510,30,466,71,1000538,199807,191,6203.53,3360,1
333,64,82,4312,350,510,30,413,72,1000547,199811,191,1334.51,3497,1
333,64,82,4316,267,507,30,490,72,1000546,199905,191,2061.5,5524,1
333,65,82,4302,54,507,129,218,72,1000513,199907,191,7925.39,6394,1
333,66,82,4411,14,511,30,479,72,1000533,199808,191,887.48,5396,1
333,66,82,4468,94,511,30,121,72,1000504,199905,191,6666.32,3655,1
333,66,82,4560,204,509,30,22,72,1000537,199808,191,719.49,4820,1
333,67,81,4565,350,506,30,277,71,1000510,199904,191,2370.7,5939,1
333,67,81,4637,386,507,30,490,71,1000523,199909,191,4181.45,9362,1
333,68,81,4765,60,509,30,41,71,1000547,199810,191,6268.96,9726,1
333,69,82,4395,148,509,30,277,72,1000522,199807,191,3050.56,8788,1
333,75,82,4325,190,507,30,248,72,1000509,199904,191,7495.3,3218,1
333,76,81,4481,403,508,30,323,71,1000503,199902,191,1050.29,2178,1
333,77,81,4733,221,509,30,367,71,1000537,199903,191,8106.21,7247,1
333,78,81,4486,380,509,30,302,71,1000504,199811,191,6058.83,5261,1
333,78,81,4648,291,508,11,350,71,1000511,199903,191,4400.61,5157,1
333,78,81,4671,126,510,30,303,71,1000538,199901,191,2779.49,8577,1
333,78,82,4518,177,509,30,249,72,1000535,199808,191,339.37,685,1
333,79,81,4340,192,510,30,108,71,1000523,199808,191,9026.47,3280,1
333,79,81,4436,63,511,30,358,71,1000503,199905,191,538.75,9023,1
333,79,82,4305,441,510,30,196,72,1000538,199811,191,3412.24,7247,1
