13019,9621,28491,1,29586,1,2,,,PN ,HH 
13020,9621,28491,1,29586,1,2,,,PN ,HH 
13022,9624,28491,1,29586,1,2,,,PN ,HH 
13023,9624,28491,1,29586,1,2,,,PN ,HH 
13025,9627,28491,1,29586,1,2,,,PN ,HH 
13026,9627,28491,1,29586,1,2,,,PN ,HH 
13028,9632,28491,1,29586,1,2,,,PN ,HH 
13029,9632,28491,1,29586,1,2,,,PN ,HH 
13030,9632,28491,1,29586,1,2,,,PN ,HH 
13031,9632,28491,1,29586,1,2,,,PN ,HH 
13033,9637,28491,1,29586,1,2,,,PN ,HH 
13034,9637,28491,1,29586,1,2,,,PN ,HH 
13035,9637,28491,1,29586,1,2,,,PN ,HH 
13036,9637,28491,1,29586,1,2,,,PN ,HH 
13038,9640,28491,1,29586,1,2,,,PN ,HH 
13039,9640,28491,1,29586,1,2,,,PN ,HH 
13041,9645,28491,1,29586,1,2,,,PN ,HH 
13042,9645,28491,1,29586,1,2,,,PN ,HH 
13043,9645,28491,1,29586,1,2,,,PN ,HH 
13044,9645,28491,1,29586,1,2,,,PN ,HH 
13046,9648,28491,1,29586,1,2,,,PN ,HH 
13047,9648,28491,1,29586,1,2,,,PN ,HH 
13049,9651,28491,1,29586,1,2,,,PN ,HH 
13050,9651,28491,1,29586,1,2,,,PN ,HH 
13052,9655,28491,1,29586,1,2,,,PN ,HH 
13053,9655,28491,1,29586,1,2,,,PN ,HH 
13054,9655,28491,1,29586,1,2,,,PN ,HH 
13056,9658,28491,1,29586,1,2,,,PN ,HH 
13057,9658,28491,1,29586,1,2,,,PN ,HH 
13059,9660,28491,1,29586,1,2,,,PN ,HH 
13061,9665,28491,1,29586,1,2,,,PN ,HH 
13062,9665,28491,1,29586,1,2,,,PN ,HH 
13063,9665,28491,1,29586,1,2,,,PN ,HH 
13064,9665,28491,1,29586,1,2,,,PN ,HH 
13066,9671,28491,1,29586,1,2,,,PN ,HH 
13067,9671,28491,1,29586,1,2,,,PN ,HH 
13068,9671,28491,1,29586,1,2,,,PN ,HH 
13069,9671,28491,1,29586,1,2,,,PN ,HH 
13070,9671,28491,1,29586,1,2,,,PN ,HH 
13072,9673,28491,1,29586,1,2,,,PN ,HH 
13074,9678,28491,1,29586,1,2,,,PN ,HH 
13075,9678,28491,1,29586,1,2,,,PN ,HH 
13076,9678,28491,1,29586,1,2,,,PN ,HH 
13077,9678,28491,1,29586,1,2,,,PN ,HH 
13079,9684,28491,1,29586,1,2,,,PN ,HH 
13080,9684,28491,1,29586,1,2,,,PN ,HH 
13081,9684,28491,1,29586,1,2,,,PN ,HH 
13082,9684,28491,1,29586,1,2,,,PN ,HH 
13083,9684,28491,1,29586,1,2,,,PN ,HH 
13085,9689,28491,1,29586,1,2,,,PN ,HH 
13086,9689,28491,1,29586,1,2,,,PN ,HH 
13087,9689,28491,1,29586,1,2,,,PN ,HH 
13088,9689,28491,1,29586,1,2,,,PN ,HH 
13090,9692,28491,1,29586,1,2,,,PN ,HH 
13091,9692,28491,1,29586,1,2,,,PN ,HH 
13093,9696,28491,1,29586,1,2,,,PN ,HH 
13094,9696,28491,1,29586,1,2,,,PN ,HH 
13095,9696,28491,1,29586,1,2,,,PN ,HH 
13097,9698,28491,1,29586,1,2,,,PN ,HH 
13099,9701,28491,1,29586,1,2,,,PN ,HH 
13100,9701,28491,1,29586,1,2,,,PN ,HH 
13102,9706,28491,1,29586,1,2,,,PN ,HH 
13103,9706,28491,1,29586,1,2,,,PN ,HH 
13104,9706,28491,1,29586,1,2,,,PN ,HH 
13105,9706,28491,1,29586,1,2,,,PN ,HH 
13107,9709,28491,1,29586,1,2,,,PN ,HH 
13108,9709,28491,1,29586,1,2,,,PN ,HH 
13110,9714,28491,1,29586,1,2,,,PN ,HH 
13111,9714,28491,1,29586,1,2,,,PN ,HH 
13112,9714,28491,1,29586,1,2,,,PN ,HH 
13113,9714,28491,1,29586,1,2,,,PN ,HH 
13115,9717,28491,1,29586,1,2,,,PN ,HH 
13116,9717,28491,1,29586,1,2,,,PN ,HH 
13118,9720,28491,1,29586,1,2,,,PN ,HH 
13119,9720,28491,1,29586,1,2,,,PN ,HH 
13121,9722,28491,1,29586,1,2,,,PN ,HH 
13123,9727,28491,1,29586,1,2,,,PN ,HH 
13124,9727,28491,1,29586,1,2,,,PN ,HH 
13125,9727,28491,1,29586,1,2,,,PN ,HH 
13126,9727,28491,1,29586,1,2,,,PN ,HH 
13128,9729,28491,1,29586,1,2,,,PN ,HH 
13130,9732,28491,1,29586,1,2,,,PN ,HH 
13131,9732,28491,1,29586,1,2,,,PN ,HH 
13133,9737,28491,1,29586,1,2,,,PN ,HH 
13134,9737,28491,1,29586,1,2,,,PN ,HH 
13135,9737,28491,1,29586,1,2,,,PN ,HH 
13136,9737,28491,1,29586,1,2,,,PN ,HH 
13138,9741,28491,1,29586,1,2,,,PN ,HH 
13139,9741,28491,1,29586,1,2,,,PN ,HH 
13140,9741,28491,1,29586,1,2,,,PN ,HH 
13142,9747,28491,1,29586,1,2,,,PN ,HH 
13143,9747,28491,1,29586,1,2,,,PN ,HH 
13144,9747,28491,1,29586,1,2,,,PN ,HH 
13145,9747,28491,1,29586,1,2,,,PN ,HH 
13146,9747,28491,1,29586,1,2,,,PN ,HH 
13148,9753,28491,1,29586,1,2,,,PN ,HH 
13149,9753,28491,1,29586,1,2,,,PN ,HH 
13150,9753,28491,1,29586,1,2,,,PN ,HH 
13151,9753,28491,1,29586,1,2,,,PN ,HH 
13152,9753,28491,1,29586,1,2,,,PN ,HH 
13154,9756,28491,1,29586,1,2,,,PN ,HH 
13155,9756,28491,1,29586,1,2,,,PN ,HH 
13157,9761,28491,1,29586,1,2,,,PN ,HH 
13158,9761,28491,1,29586,1,2,,,PN ,HH 
13159,9761,28491,1,29586,1,2,,,PN ,HH 
13160,9761,28491,1,29586,1,2,,,PN ,HH 
13162,9764,28491,1,29586,1,2,,,PN ,HH 
13163,9764,28491,1,29586,1,2,,,PN ,HH 
13165,9767,28491,1,29586,1,2,,,PN ,HH 
13166,9767,28491,1,29586,1,2,,,PN ,HH 
13168,9771,28491,1,29586,1,2,,,PN ,HH 
13169,9771,28491,1,29586,1,2,,,PN ,HH 
13170,9771,28491,1,29586,1,2,,,PN ,HH 
13172,9773,28491,1,29586,1,2,,,PN ,HH 
13174,9776,28491,1,29586,1,2,,,PN ,HH 
13175,9776,28491,1,29586,1,2,,,PN ,HH 
13177,9782,28491,1,29586,1,2,,,PN ,HH 
13178,9782,28491,1,29586,1,2,,,PN ,HH 
13179,9782,28491,1,29586,1,2,,,PN ,HH 
13180,9782,28491,1,29586,1,2,,,PN ,HH 
13181,9782,28491,1,29586,1,2,,,PN ,HH 
13183,9787,28491,1,29586,1,2,,,PN ,HH 
13184,9787,28491,1,29586,1,2,,,PN ,HH 
13185,9787,28491,1,29586,1,2,,,PN ,HH 
13186,9787,28491,1,29586,1,2,,,PN ,HH 
13188,9791,28491,1,29586,1,2,,,PN ,HH 
13189,9791,28491,1,29586,1,2,,,PN ,HH 
13190,9791,28491,1,29586,1,2,,,PN ,HH 
13192,9794,28491,1,29586,1,2,,,PN ,HH 
13193,9794,28491,1,29586,1,2,,,PN ,HH 
13195,9800,28491,1,29586,1,2,,,PN ,HH 
13196,9800,28491,1,29586,1,2,,,PN ,HH 
13197,9800,28491,1,29586,1,2,,,PN ,HH 
13198,9800,28491,1,29586,1,2,,,PN ,HH 
13199,9800,28491,1,29586,1,2,,,PN ,HH 
13201,9803,28491,1,29586,1,2,,,PN ,HH 
13202,9803,28491,1,29586,1,2,,,PN ,HH 
13204,9806,28491,1,29586,1,2,,,PN ,HH 
13205,9806,28491,1,29586,1,2,,,PN ,HH 
13207,9810,28491,1,29586,1,2,,,PN ,HH 
13208,9810,28491,1,29586,1,2,,,PN ,HH 
13209,9810,28491,1,29586,1,2,,,PN ,HH 
13211,9813,28491,1,29586,1,2,,,PN ,HH 
13212,9813,28491,1,29586,1,2,,,PN ,HH 
13214,9815,28491,1,29586,1,2,,,PN ,HH 
13216,9819,28491,1,29586,1,2,,,PN ,HH 
13217,9819,28491,1,29586,1,2,,,PN ,HH 
13218,9819,28491,1,29586,1,2,,,PN ,HH 
13220,9821,28491,1,29586,1,2,,,PN ,HH 
13222,9823,28491,1,29586,1,2,,,PN ,HH 
13224,9827,28491,1,29586,1,2,,,PN ,HH 
13225,9827,28491,1,29586,1,2,,,PN ,HH 
13226,9827,28491,1,29586,1,2,,,PN ,HH 
13228,9831,28491,1,29586,1,2,,,PN ,HH 
13229,9831,28491,1,29586,1,2,,,PN ,HH 
13230,9831,28491,1,29586,1,2,,,PN ,HH 
13232,9834,28491,1,29586,1,2,,,PN ,HH 
13233,9834,28491,1,29586,1,2,,,PN ,HH 
13235,9837,28491,1,29586,1,2,,,PN ,HH 
13236,9837,28491,1,29586,1,2,,,PN ,HH 
13238,9841,28491,1,29586,1,2,,,PN ,HH 
13239,9841,28491,1,29586,1,2,,,PN ,HH 
13240,9841,28491,1,29586,1,2,,,PN ,HH 
13242,9845,28491,1,29586,1,2,,,PN ,HH 
13243,9845,28491,1,29586,1,2,,,PN ,HH 
13244,9845,28491,1,29586,1,2,,,PN ,HH 
13246,9850,28491,1,29586,1,2,,,PN ,HH 
13247,9850,28491,1,29586,1,2,,,PN ,HH 
13248,9850,28491,1,29586,1,2,,,PN ,HH 
13249,9850,28491,1,29586,1,2,,,PN ,HH 
13251,9855,28491,1,29586,1,2,,,PN ,HH 
13252,9855,28491,1,29586,1,2,,,PN ,HH 
13253,9855,28491,1,29586,1,2,,,PN ,HH 
13254,9855,28491,1,29586,1,2,,,PN ,HH 
13256,9859,28491,1,29586,1,2,,,PN ,HH 
13257,9859,28491,1,29586,1,2,,,PN ,HH 
13258,9859,28491,1,29586,1,2,,,PN ,HH 
13260,9861,28491,1,29586,1,2,,,PN ,HH 
13262,9867,28491,1,29586,1,2,,,PN ,HH 
13263,9867,28491,1,29586,1,2,,,PN ,HH 
13264,9867,28491,1,29586,1,2,,,PN ,HH 
13265,9867,28491,1,29586,1,2,,,PN ,HH 
13266,9867,28491,1,29586,1,2,,,PN ,HH 
13268,9870,28491,1,29586,1,2,,,PN ,HH 
13269,9870,28491,1,29586,1,2,,,PN ,HH 
13271,9872,28491,1,29586,1,2,,,PN ,HH 
13273,9875,28491,1,29586,1,2,,,PN ,HH 
13274,9875,28491,1,29586,1,2,,,PN ,HH 
13276,9877,28491,1,29586,1,2,,,PN ,HH 
13278,9879,28491,1,29586,1,2,,,PN ,HH 
13280,9882,28491,1,29586,1,2,,,PN ,HH 
13281,9882,28491,1,29586,1,2,,,PN ,HH 
13283,9884,28491,1,29586,1,2,,,PN ,HH 
13285,9890,28491,1,29586,1,2,,,PN ,HH 
13286,9890,28491,1,29586,1,2,,,PN ,HH 
13287,9890,28491,1,29586,1,2,,,PN ,HH 
13288,9890,28491,1,29586,1,2,,,PN ,HH 
13289,9890,28491,1,29586,1,2,,,PN ,HH 
13291,9894,28491,1,29586,1,2,,,PN ,HH 
13292,9894,28491,1,29586,1,2,,,PN ,HH 
13293,9894,28491,1,29586,1,2,,,PN ,HH 
13295,9896,28491,1,29586,1,2,,,PN ,HH 
13297,9899,28491,1,29586,1,2,,,PN ,HH 
13298,9899,28491,1,29586,1,2,,,PN ,HH 
13300,9904,28491,1,29586,1,2,,,PN ,HH 
13301,9904,28491,1,29586,1,2,,,PN ,HH 
13302,9904,28491,1,29586,1,2,,,PN ,HH 
13303,9904,28491,1,29586,1,2,,,PN ,HH 
13305,9908,28491,1,29586,1,2,,,PN ,HH 
13306,9908,28491,1,29586,1,2,,,PN ,HH 
13307,9908,28491,1,29586,1,2,,,PN ,HH 
13309,9910,28491,1,29586,1,2,,,PN ,HH 
13311,9916,28491,1,29586,1,2,,,PN ,HH 
13312,9916,28491,1,29586,1,2,,,PN ,HH 
13313,9916,28491,1,29586,1,2,,,PN ,HH 
13314,9916,28491,1,29586,1,2,,,PN ,HH 
13315,9916,28491,1,29586,1,2,,,PN ,HH 
13317,9921,28491,1,29586,1,2,,,PN ,HH 
13318,9921,28491,1,29586,1,2,,,PN ,HH 
13319,9921,28491,1,29586,1,2,,,PN ,HH 
13320,9921,28491,1,29586,1,2,,,PN ,HH 
13322,9925,28491,1,29586,1,2,,,PN ,HH 
13323,9925,28491,1,29586,1,2,,,PN ,HH 
13324,9925,28491,1,29586,1,2,,,PN ,HH 
13326,9927,28491,1,29586,1,2,,,PN ,HH 
13328,9932,28491,1,29586,1,2,,,PN ,HH 
13329,9932,28491,1,29586,1,2,,,PN ,HH 
13330,9932,28491,1,29586,1,2,,,PN ,HH 
13331,9932,28491,1,29586,1,2,,,PN ,HH 
13333,9936,28491,1,29586,1,2,,,PN ,HH 
13334,9936,28491,1,29586,1,2,,,PN ,HH 
13335,9936,28491,1,29586,1,2,,,PN ,HH 
13337,9942,28491,1,29586,1,2,,,PN ,HH 
13338,9942,28491,1,29586,1,2,,,PN ,HH 
13339,9942,28491,1,29586,1,2,,,PN ,HH 
13340,9942,28491,1,29586,1,2,,,PN ,HH 
13341,9942,28491,1,29586,1,2,,,PN ,HH 
13343,9946,28491,1,29586,1,2,,,PN ,HH 
13344,9946,28491,1,29586,1,2,,,PN ,HH 
13345,9946,28491,1,29586,1,2,,,PN ,HH 
13347,9950,28491,1,29586,1,2,,,PN ,HH 
13348,9950,28491,1,29586,1,2,,,PN ,HH 
13349,9950,28491,1,29586,1,2,,,PN ,HH 
13351,9953,28491,1,29586,1,2,,,PN ,HH 
13352,9953,28491,1,29586,1,2,,,PN ,HH 
13354,9959,28491,1,29586,1,2,,,PN ,HH 
13355,9959,28491,1,29586,1,2,,,PN ,HH 
13356,9959,28491,1,29586,1,2,,,PN ,HH 
13357,9959,28491,1,29586,1,2,,,PN ,HH 
13358,9959,28491,1,29586,1,2,,,PN ,HH 
13360,9961,28491,1,29586,1,2,,,PN ,HH 
13362,9967,28491,1,29586,1,2,,,PN ,HH 
13363,9967,28491,1,29586,1,2,,,PN ,HH 
13364,9967,28491,1,29586,1,2,,,PN ,HH 
13365,9967,28491,1,29586,1,2,,,PN ,HH 
13366,9967,28491,1,29586,1,2,,,PN ,HH 
13368,9971,28491,1,29586,1,2,,,PN ,HH 
13369,9971,28491,1,29586,1,2,,,PN ,HH 
13370,9971,28491,1,29586,1,2,,,PN ,HH 
13372,9976,28491,1,29586,1,2,,,PN ,HH 
13373,9976,28491,1,29586,1,2,,,PN ,HH 
13374,9976,28491,1,29586,1,2,,,PN ,HH 
13375,9976,28491,1,29586,1,2,,,PN ,HH 
13377,9980,28491,1,29586,1,2,,,PN ,HH 
13378,9980,28491,1,29586,1,2,,,PN ,HH 
13379,9980,28491,1,29586,1,2,,,PN ,HH 
13381,9983,28491,1,29586,1,2,,,PN ,HH 
13382,9983,28491,1,29586,1,2,,,PN ,HH 
13384,9986,28491,1,29586,1,2,,,PN ,HH 
13385,9986,28491,1,29586,1,2,,,PN ,HH 
13387,9990,28491,1,29586,1,2,,,PN ,HH 
13388,9990,28491,1,29586,1,2,,,PN ,HH 
13389,9990,28491,1,29586,1,2,,,PN ,HH 
13391,9993,28491,1,29586,1,2,,,PN ,HH 
13392,9993,28491,1,29586,1,2,,,PN ,HH 
13394,9995,28491,1,29586,1,2,,,PN ,HH 
13396,9999,28491,1,29586,1,2,,,PN ,HH 
13397,9999,28491,1,29586,1,2,,,PN ,HH 
13398,9999,28491,1,29586,1,2,,,PN ,HH 
13400,1,1234,96,0,195,429,285,12345.00000000000000,HH ,PN 
13401,2,1220,213,0,380,13,276,12345.00000000000000,HH ,PN 
13402,3,1279,341,0,157,19,290,12345.00000000000000,HH ,PN 
13403,4,1257,126,0,405,35,251,12345.00000000000000,HH ,PN 
13404,5,1289,453,0,471,23,350,12345.00000000000000,HH ,PN 
13405,6,1237,119,0,82,402,466,12345.00000000000000,HH ,PN 
13406,7,1297,40,0,274,308,151,12345.00000000000000,HH ,PN 
13407,8,1260,150,0,389,235,408,12345.00000000000000,HH ,PN 
13408,9,1224,444,0,279,352,27,12345.00000000000000,HH ,PN 
13409,10,1244,469,0,231,292,350,12345.00000000000000,HH ,PN 
13410,11,1247,22,0,420,267,152,12345.00000000000000,HH ,PN 
13411,12,1292,381,0,60,351,168,12345.00000000000000,HH ,PN 
13412,13,1225,500,0,407,219,274,12345.00000000000000,HH ,PN 
13413,14,1242,73,0,362,450,230,12345.00000000000000,HH ,PN 
13414,15,1236,173,0,450,234,32,12345.00000000000000,HH ,PN 
13415,16,1283,432,0,230,397,153,12345.00000000000000,HH ,PN 
13416,17,1256,107,0,53,159,16,12345.00000000000000,HH ,PN 
13417,18,1249,460,0,165,35,349,12345.00000000000000,HH ,PN 
13418,19,1222,291,0,350,10,312,12345.00000000000000,HH ,PN 
13419,20,1225,161,0,228,97,336,12345.00000000000000,HH ,PN 
13420,21,1296,358,0,124,330,285,12345.00000000000000,HH ,PN 
13421,22,1268,484,0,264,29,35,12345.00000000000000,HH ,PN 
13422,23,1249,141,0,351,309,426,12345.00000000000000,HH ,PN 
13423,24,1289,192,0,259,192,479,12345.00000000000000,HH ,PN 
13424,25,1235,53,0,27,149,280,12345.00000000000000,HH ,PN 
13425,26,1300,466,0,420,139,444,12345.00000000000000,HH ,PN 
13426,27,1279,46,0,163,241,292,12345.00000000000000,HH ,PN 
13427,28,1292,169,0,502,74,203,12345.00000000000000,HH ,PN 
13428,29,1293,383,0,243,33,463,12345.00000000000000,HH ,PN 
13429,30,1272,73,0,118,449,233,12345.00000000000000,HH ,PN 
13430,31,1288,158,0,204,257,102,12345.00000000000000,HH ,PN 
13431,32,1288,63,0,48,140,106,12345.00000000000000,HH ,PN 
13432,33,1235,438,0,191,298,100,12345.00000000000000,HH ,PN 
13433,34,1261,392,0,234,323,255,12345.00000000000000,HH ,PN 
13434,35,1251,281,0,476,276,337,12345.00000000000000,HH ,PN 
13435,36,1243,123,0,475,3,169,12345.00000000000000,HH ,PN 
13436,37,1245,75,0,146,61,379,12345.00000000000000,HH ,PN 
13437,38,1232,397,0,240,344,91,12345.00000000000000,HH ,PN 
13438,39,1228,408,0,463,447,275,12345.00000000000000,HH ,PN 
13439,40,1224,292,0,165,464,374,12345.00000000000000,HH ,PN 
13440,41,1239,405,0,226,216,503,12345.00000000000000,HH ,PN 
13441,42,1245,270,0,144,275,497,12345.00000000000000,HH ,PN 
13442,43,1244,346,0,217,231,505,12345.00000000000000,HH ,PN 
13443,44,1291,159,0,174,363,255,12345.00000000000000,HH ,PN 
13444,45,1289,405,0,220,315,381,12345.00000000000000,HH ,PN 
13445,46,1248,266,0,129,348,104,12345.00000000000000,HH ,PN 
13446,47,1244,79,0,492,284,221,12345.00000000000000,HH ,PN 
13447,48,1292,297,0,249,222,322,12345.00000000000000,HH ,PN 
13448,49,1233,444,0,265,427,335,12345.00000000000000,HH ,PN 
13449,50,1276,88,0,83,353,441,12345.00000000000000,HH ,PN 
13450,51,1241,257,0,96,315,302,12345.00000000000000,HH ,PN 
13451,52,1221,39,0,301,304,78,12345.00000000000000,HH ,PN 
13452,53,1274,209,0,147,306,436,12345.00000000000000,HH ,PN 
13453,54,1239,469,0,477,329,111,12345.00000000000000,HH ,PN 
13454,55,1277,453,0,323,401,448,12345.00000000000000,HH ,PN 
13455,56,1286,38,0,424,493,63,12345.00000000000000,HH ,PN 
13456,57,1286,320,0,226,453,383,12345.00000000000000,HH ,PN 
13457,58,1276,418,0,300,353,195,12345.00000000000000,HH ,PN 
13458,59,1237,74,0,136,432,390,12345.00000000000000,HH ,PN 
13459,60,1279,181,0,292,118,145,12345.00000000000000,HH ,PN 
13460,61,1226,142,0,272,388,43,12345.00000000000000,HH ,PN 
13461,62,1225,319,0,491,191,226,12345.00000000000000,HH ,PN 
13462,63,1276,71,0,465,170,433,12345.00000000000000,HH ,PN 
13463,64,1253,193,0,500,132,492,12345.00000000000000,HH ,PN 
13464,65,1259,54,0,205,217,66,12345.00000000000000,HH ,PN 
13465,66,1227,367,0,87,342,287,12345.00000000000000,HH ,PN 
13466,67,1263,340,0,273,98,355,12345.00000000000000,HH ,PN 
13467,68,1295,494,0,185,269,456,12345.00000000000000,HH ,PN 
13468,69,1292,198,0,25,324,198,12345.00000000000000,HH ,PN 
13469,70,1290,3,0,27,229,85,12345.00000000000000,HH ,PN 
13470,71,1244,448,0,285,27,421,12345.00000000000000,HH ,PN 
13471,72,1272,158,0,6,82,288,12345.00000000000000,HH ,PN 
13472,73,1231,473,0,430,256,188,12345.00000000000000,HH ,PN 
13473,74,1264,338,0,320,49,67,12345.00000000000000,HH ,PN 
13474,75,1297,84,0,9,168,35,12345.00000000000000,HH ,PN 
13475,76,1272,30,0,303,493,418,12345.00000000000000,HH ,PN 
13476,77,1246,287,0,405,149,433,12345.00000000000000,HH ,PN 
13477,78,1236,249,0,38,61,401,12345.00000000000000,HH ,PN 
13478,79,1263,362,0,446,103,288,12345.00000000000000,HH ,PN 
13479,80,1237,350,0,26,252,237,12345.00000000000000,HH ,PN 
13480,81,1231,327,0,279,244,249,12345.00000000000000,HH ,PN 
13481,82,1290,100,0,314,317,420,12345.00000000000000,HH ,PN 
13482,83,1231,385,0,135,381,418,12345.00000000000000,HH ,PN 
13483,84,1261,445,0,247,450,78,12345.00000000000000,HH ,PN 
13484,85,1274,380,0,32,355,407,12345.00000000000000,HH ,PN 
13485,86,1292,305,0,334,107,331,12345.00000000000000,HH ,PN 
13486,87,1235,193,0,408,173,461,12345.00000000000000,HH ,PN 
13487,88,1297,329,0,347,457,371,12345.00000000000000,HH ,PN 
13488,89,1273,454,0,360,333,326,12345.00000000000000,HH ,PN 
13489,90,1250,171,0,487,126,292,12345.00000000000000,HH ,PN 
13490,91,1288,498,0,16,207,88,12345.00000000000000,HH ,PN 
13491,92,1238,278,0,200,453,156,12345.00000000000000,HH ,PN 
13492,93,1255,214,0,258,384,67,12345.00000000000000,HH ,PN 
13493,94,1224,231,0,155,143,162,12345.00000000000000,HH ,PN 
13494,95,1250,338,0,495,416,409,12345.00000000000000,HH ,PN 
13495,96,1264,226,0,426,419,413,12345.00000000000000,HH ,PN 
13496,97,1275,22,0,153,299,11,12345.00000000000000,HH ,PN 
13497,98,1251,21,0,338,170,27,12345.00000000000000,HH ,PN 
13498,99,1276,46,0,433,20,252,12345.00000000000000,HH ,PN 
13499,100,1241,35,0,53,244,409,12345.00000000000000,HH ,PN 
13500,101,1235,58,0,337,434,368,12345.00000000000000,HH ,PN 
13501,102,1227,501,0,54,411,302,12345.00000000000000,HH ,PN 
13502,103,1265,176,0,17,486,187,12345.00000000000000,HH ,PN 
13503,104,1232,491,0,160,330,33,12345.00000000000000,HH ,PN 
13504,105,1274,327,0,218,11,411,12345.00000000000000,HH ,PN 
13505,106,1293,75,0,241,499,17,12345.00000000000000,HH ,PN 
13506,107,1274,268,0,496,70,312,12345.00000000000000,HH ,PN 
13507,108,1270,91,0,329,342,289,12345.00000000000000,HH ,PN 
13508,109,1221,42,0,166,79,57,12345.00000000000000,HH ,PN 
13509,110,1295,417,0,94,289,87,12345.00000000000000,HH ,PN 
13510,111,1252,105,0,467,398,53,12345.00000000000000,HH ,PN 
13511,112,1242,447,0,481,484,429,12345.00000000000000,HH ,PN 
13512,113,1286,155,0,457,201,216,12345.00000000000000,HH ,PN 
13513,114,1242,41,0,47,225,167,12345.00000000000000,HH ,PN 
13514,115,1229,337,0,109,281,15,12345.00000000000000,HH ,PN 
13515,116,1283,402,0,434,453,422,12345.00000000000000,HH ,PN 
13516,117,1271,55,0,83,202,16,12345.00000000000000,HH ,PN 
13517,118,1244,343,0,360,35,402,12345.00000000000000,HH ,PN 
13518,119,1222,135,0,266,227,134,12345.00000000000000,HH ,PN 
13519,120,1283,160,0,250,459,202,12345.00000000000000,HH ,PN 
13520,121,1297,201,0,450,54,322,12345.00000000000000,HH ,PN 
13521,122,1235,42,0,500,291,167,12345.00000000000000,HH ,PN 
13522,123,1253,236,0,8,348,151,12345.00000000000000,HH ,PN 
13523,124,1275,34,0,208,440,406,12345.00000000000000,HH ,PN 
13524,125,1225,193,0,225,234,172,12345.00000000000000,HH ,PN 
13525,126,1239,243,0,281,77,110,12345.00000000000000,HH ,PN 
13526,127,1227,50,0,80,112,172,12345.00000000000000,HH ,PN 
13527,128,1296,121,0,473,378,60,12345.00000000000000,HH ,PN 
13528,129,1223,63,0,344,110,25,12345.00000000000000,HH ,PN 
13529,130,1266,62,0,464,298,83,12345.00000000000000,HH ,PN 
13530,131,1242,195,0,355,155,328,12345.00000000000000,HH ,PN 
13531,132,1294,496,0,297,352,405,12345.00000000000000,HH ,PN 
13532,133,1297,284,0,455,218,469,12345.00000000000000,HH ,PN 
13533,134,1266,31,0,262,382,297,12345.00000000000000,HH ,PN 
13534,135,1246,123,0,200,86,314,12345.00000000000000,HH ,PN 
13535,136,1275,239,0,325,214,325,12345.00000000000000,HH ,PN 
13536,137,1250,284,0,308,473,269,12345.00000000000000,HH ,PN 
13537,138,1283,210,0,465,402,257,12345.00000000000000,HH ,PN 
13538,139,1278,198,0,393,8,295,12345.00000000000000,HH ,PN 
13539,140,1221,392,0,335,28,73,12345.00000000000000,HH ,PN 
13540,141,1267,459,0,349,171,400,12345.00000000000000,HH ,PN 
13541,142,1274,243,0,133,375,332,12345.00000000000000,HH ,PN 
13542,143,1286,405,0,475,203,478,12345.00000000000000,HH ,PN 
13543,144,1295,149,0,490,175,256,12345.00000000000000,HH ,PN 
13544,145,1243,467,0,53,340,461,12345.00000000000000,HH ,PN 
13545,146,1288,286,0,49,263,18,12345.00000000000000,HH ,PN 
13546,147,1266,42,0,175,169,338,12345.00000000000000,HH ,PN 
13547,148,1290,386,0,436,247,277,12345.00000000000000,HH ,PN 
13548,149,1251,306,0,241,273,101,12345.00000000000000,HH ,PN 
13549,150,1239,14,0,410,427,230,12345.00000000000000,HH ,PN 
13550,151,1290,67,0,319,490,277,12345.00000000000000,HH ,PN 
13551,152,1226,331,0,309,137,184,12345.00000000000000,HH ,PN 
13552,153,1266,450,0,411,336,351,12345.00000000000000,HH ,PN 
13553,154,1286,173,0,438,68,207,12345.00000000000000,HH ,PN 
13554,155,1272,468,0,337,214,235,12345.00000000000000,HH ,PN 
13555,156,1236,475,0,502,453,140,12345.00000000000000,HH ,PN 
13556,157,1237,62,0,338,354,11,12345.00000000000000,HH ,PN 
13557,158,1242,365,0,367,404,339,12345.00000000000000,HH ,PN 
13558,159,1257,311,0,275,209,504,12345.00000000000000,HH ,PN 
13559,160,1266,40,0,244,151,457,12345.00000000000000,HH ,PN 
13560,161,1261,36,0,475,169,468,12345.00000000000000,HH ,PN 
13561,162,1246,29,0,20,109,20,12345.00000000000000,HH ,PN 
13562,163,1268,348,0,451,197,275,12345.00000000000000,HH ,PN 
13563,164,1245,79,0,343,37,397,12345.00000000000000,HH ,PN 
13564,165,1230,394,0,393,203,95,12345.00000000000000,HH ,PN 
13565,166,1228,313,0,418,277,331,12345.00000000000000,HH ,PN 
13566,167,1254,336,0,140,421,180,12345.00000000000000,HH ,PN 
13567,168,1275,51,0,154,6,204,12345.00000000000000,HH ,PN 
13568,169,1259,301,0,308,86,123,12345.00000000000000,HH ,PN 
13569,170,1232,299,0,131,425,151,12345.00000000000000,HH ,PN 
13570,171,1240,438,0,431,131,334,12345.00000000000000,HH ,PN 
13571,172,1286,437,0,107,184,57,12345.00000000000000,HH ,PN 
13572,173,1290,218,0,438,192,121,12345.00000000000000,HH ,PN 
13573,174,1268,279,0,317,299,9,12345.00000000000000,HH ,PN 
13574,175,1227,376,0,154,378,166,12345.00000000000000,HH ,PN 
13575,176,1243,219,0,381,352,404,12345.00000000000000,HH ,PN 
